model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.121208190917969,-8.955716133117676,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.021684646606445,-9.453822135925293,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.995539665222168,-9.42362117767334,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.983978271484375,-9.524535179138184,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.98136043548584,-9.638056755065918,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.981256484985352,-9.552011489868164,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.971214294433594,-9.381648063659668,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.955492973327637,-9.449923515319824,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.013638496398926,-9.2295503616333,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.085089683532715,-9.01650333404541,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.086979866027832,-8.91076374053955,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.127524375915527,-8.92228889465332,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.158008575439453,-8.89188003540039,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.16504955291748,-8.834607124328613,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.102583885192871,-8.80542278289795,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA00_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.114518165588379,-8.916037559509277,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.099091529846191,-8.926353454589844,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.024928092956543,-9.146919250488281,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.021485328674316,-9.248955726623535,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.009708404541016,-9.283751487731934,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.019927978515625,-9.315921783447266,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.026843070983887,-9.349217414855957,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.994269371032715,-9.247176170349121,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.967875480651855,-9.241065979003906,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.006832122802734,-9.071918487548828,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.088093757629395,-8.984894752502441,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.080193519592285,-8.890470504760742,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.09895133972168,-8.887328147888184,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.12473201751709,-8.860605239868164,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.136795043945312,-8.820816040039062,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.084277153015137,-8.801300048828125,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA01_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.096746444702148,-8.906765937805176,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.030315399169922,-8.967790603637695,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.022966384887695,-9.03823471069336,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.031152725219727,-9.186540603637695,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.027002334594727,-9.186142921447754,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.00291633605957,-9.253600120544434,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.014596939086914,-9.25773811340332,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.976944923400879,-9.14855670928955,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.942805290222168,-9.123594284057617,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.02135181427002,-9.035685539245605,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.064196586608887,-8.960005760192871,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.03239917755127,-8.848587989807129,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.03882122039795,-8.844264030456543,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.048422813415527,-8.816461563110352,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.043797492980957,-8.797603607177734,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-8.994369506835938,-8.775712966918945,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA02_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.032835960388184,-8.894028663635254,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.052977561950684,-8.954663276672363,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.064980506896973,-9.021491050720215,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.061100959777832,-9.231304168701172,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.0864896774292,-9.120573043823242,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.058817863464355,-9.16483211517334,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.038765907287598,-9.153083801269531,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.998946189880371,-9.08520793914795,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.971802711486816,-9.06961441040039,False
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.044960975646973,-8.982124328613281,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.108290672302246,-8.922115325927734,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.063605308532715,-8.82327938079834,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.082165718078613,-8.822019577026367,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.097872734069824,-8.798675537109375,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.074637413024902,-8.7684326171875,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.045125961303711,-8.779847145080566,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA03_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.075892448425293,-8.879640579223633,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA04_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.03884506225586,-9.038474082946777,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_4/0/0000_phA04_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,-9.057612419128418,-9.153783798217773,False
