model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB00.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.1391472816467285,-9.682524681091309,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB01.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.277113914489746,-8.951062202453613,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB02.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.270936965942383,-8.866989135742188,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB03.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.29437255859375,-8.789590835571289,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB04.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.299704074859619,-8.879074096679688,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB05.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.218165397644043,-8.983158111572266,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB06.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.21054220199585,-9.198826789855957,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB07.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.18828010559082,-9.284622192382812,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB08.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.155224323272705,-9.848268508911133,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_4/0/0000_phA00_phB09.png,Is the green sphere closer to the camera than the cyan cube?,Yes,Yes,-7.045637607574463,-10.119215965270996,True
